busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
63777at7147,Complete,NC_060951.1,62749809,62756687,+,497.0,279,1281,62749809,62756687
63804at7147,Complete,NC_060951.1,63184541,63185250,+,464.7,215,1282,63184541,63185250
63806at7147,Complete,NC_060950.1,66185148,66188776,-,1062.4,606,1283,66188776,66185148
63808at7147,Complete,NC_060954.1,42025786,42026622,-,423.4,208,1284,42026622,42025786
63826at7147,Duplicated,NC_060954.1,35723597,35726281,+,185.8,92,1285,35723597,35726281
63826at7147,Duplicated,NC_060953.1,67092227,67144740,-,175.0,91,1286,67144740,67092227
63829at7147,Complete,NC_060952.1,91978823,91982999,+,831.2,603,1287,91978823,91982999
63836at7147,Complete,NC_060953.1,60893163,60900010,-,1154.3,622,1288,60900010,60893163
63838at7147,Complete,NC_060951.1,35439228,35443720,+,1518.7,874,1289,35439228,35443720
63890at7147,Complete,NC_060953.1,66250678,66252338,-,976.9,495,1290,66252338,66250678
63892at7147,Complete,NC_060950.1,26725497,26729799,-,1337.6,678,1291,26729799,26725497
63904at7147,Complete,NC_060951.1,57821803,57892013,+,495.2,273,1292,57821803,57892013
63905at7147,Complete,NC_060950.1,2883237,2886658,+,1394.5,772,1293,2883237,2886658
63921at7147,Complete,NC_060953.1,52052294,52053178,-,270.5,181,1294,52053178,52052294
63923at7147,Complete,NC_060954.1,4214255,4214843,-,164.6,94,1295,4214843,4214255
63928at7147,Complete,NC_060953.1,7084114,7086243,+,1346.6,651,1296,7084114,7086243
63940at7147,Complete,NC_060954.1,51794766,51803843,-,1487.5,942,1297,51803843,51794766
63942at7147,Complete,NC_060950.1,3581581,3586989,-,3399.0,1731,1298,3586989,3581581
63959at7147,Complete,NC_060952.1,98237795,98241356,+,1839.4,929,1299,98237795,98241356
64014at7147,Complete,NC_060953.1,16946327,16952646,+,1080.3,552,1300,16946327,16952646
64036at7147,Complete,NC_060952.1,41120857,41129755,-,1118.5,747,1301,41129755,41120857
64043at7147,Complete,NC_060953.1,69285031,69285621,-,246.3,123,1302,69285621,69285031
64050at7147,Complete,NC_060952.1,41928748,41935146,+,2947.6,1327,1303,41928748,41935146
64084at7147,Complete,NC_060951.1,3608224,3614281,-,587.5,359,1304,3614281,3608224
64129at7147,Complete,NC_060953.1,67964369,67966328,-,465.3,335,1305,67966328,67964369
64130at7147,Complete,NC_060952.1,43417273,43420926,-,1515.5,734,1306,43420926,43417273
64158at7147,Fragmented,NC_060952.1,94203495,94206114,+,984.5,559,1307,94203495,94206114
64161at7147,Complete,NC_060950.1,9734081,9734815,+,417.9,219,1308,9734081,9734815
64167at7147,Complete,NC_060952.1,29561908,29564855,-,542.4,356,1309,29564855,29561908
64173at7147,Complete,NC_060950.1,62304402,62305330,+,465.8,237,1310,62304402,62305330
64183at7147,Complete,NC_060952.1,27743284,27746558,-,1452.1,782,1311,27746558,27743284
64192at7147,Complete,NC_060954.1,61225896,61232167,-,634.4,308,1312,61232167,61225896
64195at7147,Complete,NC_060951.1,36047750,36087293,+,2153.5,976,1313,36047750,36087293
64216at7147,Complete,NC_060950.1,50792317,50794447,-,729.6,343,1314,50794447,50792317
64272at7147,Complete,NC_060951.1,47398978,47400942,+,860.2,453,1315,47398978,47400942
64274at7147,Complete,NC_060951.1,13048291,13051067,-,1391.5,712,1316,13051067,13048291
64278at7147,Fragmented,NC_060951.1,3147376,3149708,+,657.2,344,1317,3147376,3149708
64323at7147,Complete,NC_060953.1,4183117,4199910,-,5541.6,3362,1318,4199910,4183117
64333at7147,Complete,NC_060952.1,94979170,94979885,-,335.0,205,1319,94979885,94979170
64346at7147,Complete,NC_060950.1,25433633,25434198,-,251.3,121,1320,25434198,25433633
64351at7147,Complete,NC_060952.1,34036532,34040964,-,226.0,112,1321,34040964,34036532
64374at7147,Complete,NC_060952.1,98409251,98417809,+,3893.4,1903,1322,98409251,98417809
64379at7147,Complete,NC_060953.1,67154672,67156138,+,438.1,260,1323,67154672,67156138
64380at7147,Fragmented,NC_060952.1,85825954,85827136,+,534.4,323,1324,85825954,85827136
64411at7147,Complete,NC_060951.1,62030576,62035595,-,1995.4,911,1325,62035595,62030576
64413at7147,Complete,NC_060952.1,2676531,2679399,-,1099.4,498,1326,2679399,2676531
64440at7147,Complete,NC_060952.1,100187967,100190537,-,604.8,409,1327,100190537,100187967
64472at7147,Complete,NC_060952.1,21321418,21323316,-,737.3,394,1328,21323316,21321418
64480at7147,Complete,NC_060952.1,26918323,26920284,+,495.4,272,1329,26918323,26920284
64503at7147,Complete,NC_060953.1,13008728,13016114,-,2066.3,977,1330,13016114,13008728
64505at7147,Complete,NC_060953.1,57326630,57327756,-,444.0,305,1331,57327756,57326630
64516at7147,Complete,NC_060954.1,9004011,9005490,+,890.6,446,1332,9004011,9005490
64519at7147,Complete,NC_060951.1,23167110,23189016,+,330.8,166,1333,23167110,23189016
64630at7147,Complete,NC_060954.1,2217456,2236364,-,867.5,412,1334,2236364,2217456
64639at7147,Complete,NC_060952.1,90211278,90266857,+,1142.9,620,1336,90211278,90266857
64696at7147,Complete,NC_060954.1,62884854,62886161,+,686.8,403,1337,62884854,62886161
64717at7147,Complete,NC_060953.1,58017379,58020512,-,746.9,415,1339,58020512,58017379
64757at7147,Complete,NC_060951.1,3968206,4009917,-,614.0,307,1340,4009917,3968206
64809at7147,Complete,NC_060953.1,16343959,16359236,-,699.5,400,1341,16359236,16343959
64810at7147,Complete,NC_060952.1,15676132,15677113,-,570.3,298,1342,15677113,15676132
64833at7147,Complete,NC_060950.1,8524174,8526297,-,1183.0,633,1343,8526297,8524174
64850at7147,Complete,NC_060953.1,43057130,43058227,+,656.1,348,1344,43057130,43058227
64887at7147,Complete,NC_060952.1,72951877,72952897,-,427.6,243,1345,72952897,72951877
64935at7147,Complete,NC_060953.1,10310376,10324997,-,2767.2,1534,1346,10324997,10310376
64947at7147,Complete,NC_060954.1,61969040,61971561,+,505.6,248,1347,61969040,61971561
64968at7147,Complete,NC_060952.1,31843853,31845787,+,1193.0,584,1348,31843853,31845787
64974at7147,Complete,NC_060951.1,60507164,60511338,-,2165.5,1027,1349,60511338,60507164
65003at7147,Complete,NC_060954.1,10373948,10375160,+,758.8,365,1351,10373948,10375160
65007at7147,Complete,NC_060950.1,63185010,63190665,+,2626.1,1280,1352,63185010,63190665
65008at7147,Complete,NC_060952.1,102902,103231,-,187.5,112,1353,103231,102902
65012at7147,Complete,NC_060954.1,33684907,33686454,-,832.2,399,1354,33686454,33684907
65038at7147,Complete,NC_060950.1,54325165,54332847,+,944.3,497,1355,54325165,54332847
65041at7147,Complete,NC_060952.1,26864831,26866297,+,496.3,245,1356,26864831,26866297
65054at7147,Complete,NC_060951.1,17597047,17633012,-,374.8,208,1357,17633012,17597047
65076at7147,Complete,NC_060951.1,61546451,61555878,+,1833.1,1232,1358,61546451,61555878
65081at7147,Complete,NC_060950.1,70491957,70495474,-,1244.0,793,1359,70495474,70491957
65131at7147,Complete,NC_060950.1,55578001,55579569,-,874.2,460,1360,55579569,55578001
65138at7147,Complete,NC_060951.1,11879231,11879706,-,195.8,121,1361,11879706,11879231
65151at7147,Complete,NC_060951.1,65341446,65342146,+,369.3,195,1362,65341446,65342146
65157at7147,Complete,NC_060953.1,65009391,65030574,-,1184.8,709,1363,65030574,65009391
65169at7147,Complete,NC_060950.1,14871515,14872276,-,456.5,213,1364,14872276,14871515
65184at7147,Complete,NC_060953.1,68150466,68163122,-,5369.7,2613,1365,68163122,68150466
65194at7147,Complete,NC_060952.1,90982616,90984088,-,750.9,395,1366,90984088,90982616
65213at7147,Complete,NC_060950.1,30781068,30783898,-,1207.8,742,1368,30783898,30781068
65217at7147,Complete,NC_060951.1,63125510,63147546,-,1645.5,856,1369,63147546,63125510
65232at7147,Complete,NC_060952.1,24480187,24495455,+,928.2,491,1370,24480187,24495455
65291at7147,Complete,NC_060953.1,22456132,22644495,+,699.5,375,1371,22456132,22644495
65323at7147,Complete,NC_060952.1,35574165,35689203,-,517.3,249,1372,35689203,35574165
65343at7147,Complete,NC_060954.1,56533344,56536178,-,332.6,223,1373,56536178,56533344
65361at7147,Complete,NC_060951.1,30128884,30132622,-,1522.7,798,1374,30132622,30128884
65369at7147,Complete,NC_060954.1,48099780,48100952,+,771.4,366,1375,48099780,48100952
65376at7147,Complete,NC_060952.1,18360620,18361841,-,431.2,247,1376,18361841,18360620
65377at7147,Complete,NC_060953.1,55626718,55627751,-,498.1,268,1377,55627751,55626718
65380at7147,Complete,NC_060952.1,41111509,41112518,-,472.7,275,1378,41112518,41111509
65385at7147,Complete,NC_060952.1,85999989,86000955,-,437.7,232,1379,86000955,85999989
65399at7147,Complete,NC_060951.1,1164019,1164996,+,538.3,317,1380,1164019,1164996
65433at7147,Complete,NC_060951.1,62506697,62507895,-,596.4,346,1381,62507895,62506697
65476at7147,Complete,NC_060953.1,66274533,66277136,-,1113.7,657,1382,66277136,66274533
65478at7147,Complete,NC_060953.1,53625459,53632548,-,956.7,535,1383,53632548,53625459
65485at7147,Complete,NC_060952.1,95372353,95379460,-,836.8,553,1384,95379460,95372353
65490at7147,Complete,NC_060950.1,70483616,70487965,+,788.0,401,1385,70483616,70487965
65503at7147,Complete,NC_060954.1,837960,840355,+,1021.3,595,1386,837960,840355
65523at7147,Complete,NC_060951.1,53473692,53485684,+,1029.0,493,1387,53473692,53485684
65536at7147,Complete,NC_060950.1,4053081,4057563,+,616.5,378,1388,4053081,4057563
65537at7147,Complete,NC_060952.1,2231260,2236297,-,569.1,342,1389,2236297,2231260
65550at7147,Complete,NC_060953.1,67188426,67195716,+,1269.0,622,1390,67188426,67195716
65559at7147,Complete,NC_060950.1,25406213,25430841,+,598.3,311,1391,25406213,25430841
65561at7147,Complete,NC_060950.1,385926,388970,+,718.0,523,1392,385926,388970
65571at7147,Complete,NC_060954.1,39408163,39411210,-,372.4,256,1393,39411210,39408163
65599at7147,Complete,NC_060950.1,7961863,7981525,+,1261.4,862,1394,7961863,7981525
65602at7147,Complete,NC_060954.1,42022290,42023090,+,504.8,264,1395,42022290,42023090
65643at7147,Complete,NC_060952.1,16755828,16757532,+,692.5,334,1396,16755828,16757532
65654at7147,Complete,NC_060951.1,9940277,9941387,-,664.4,323,1397,9941387,9940277
65656at7147,Complete,NC_060950.1,26387088,26437904,-,1985.2,887,1398,26437904,26387088
65657at7147,Complete,NC_060954.1,59869388,59871258,-,240.5,125,1399,59871258,59869388
65687at7147,Complete,NC_060950.1,56393440,56419981,+,1843.6,849,1400,56393440,56419981
65711at7147,Fragmented,NW_025812907.1,357,3883,-,410.6,224,1401,3883,357
65727at7147,Complete,NC_060951.1,27489351,27491969,-,793.2,623,1402,27491969,27489351
65754at7147,Complete,NC_060951.1,37894343,37894934,+,192.2,113,1403,37894343,37894934
65784at7147,Complete,NC_060950.1,36428520,36431884,-,746.9,372,1405,36431884,36428520
65801at7147,Complete,NC_060953.1,46569538,46572020,-,660.3,363,1406,46572020,46569538
65808at7147,Complete,NC_060954.1,17617383,17619482,-,1245.3,619,1407,17619482,17617383
65830at7147,Complete,NC_060950.1,55152427,55169227,-,1066.0,592,1408,55169227,55152427
65844at7147,Complete,NC_060951.1,8386476,8387209,-,376.0,193,1410,8387209,8386476
65866at7147,Complete,NC_060954.1,55179948,55190115,+,848.3,445,1411,55179948,55190115
65892at7147,Fragmented,NC_060950.1,62326002,62327232,+,611.1,284,1412,62326002,62327232
65894at7147,Complete,NC_060953.1,35313527,35316338,+,441.6,346,1413,35313527,35316338
65934at7147,Complete,NC_060954.1,37895171,37896569,-,282.4,146,1414,37896569,37895171
65939at7147,Complete,NC_060953.1,45715812,45718848,-,1641.6,897,1415,45718848,45715812
65956at7147,Complete,NC_060954.1,55536003,55537244,-,427.0,214,1416,55537244,55536003
65972at7147,Complete,NC_060950.1,26733475,26752218,+,8386.0,4577,1417,26733475,26752218
65990at7147,Complete,NC_060953.1,36481134,36484753,+,1291.7,656,1419,36481134,36484753
65992at7147,Complete,NC_060951.1,53374573,53380900,+,573.3,268,1420,53374573,53380900
66000at7147,Complete,NC_060952.1,92969729,92975640,-,610.5,451,1421,92975640,92969729
66007at7147,Complete,NC_060951.1,31333845,31337798,+,635.1,408,1422,31333845,31337798
66020at7147,Complete,NC_060952.1,88230195,88233803,-,644.7,315,1423,88233803,88230195
66030at7147,Complete,NC_060953.1,924054,925530,-,319.4,174,1424,925530,924054
66044at7147,Complete,NC_060953.1,64493755,64496316,-,708.4,482,1425,64496316,64493755
66048at7147,Complete,NC_060951.1,12908723,12911178,+,991.4,567,1426,12908723,12911178
66053at7147,Complete,NC_060952.1,75329650,75336348,-,1060.7,541,1427,75336348,75329650
66055at7147,Complete,NC_060950.1,24239981,24241502,-,460.3,280,1428,24241502,24239981
66066at7147,Complete,NC_060952.1,90635236,90635901,-,303.1,178,1429,90635901,90635236
66069at7147,Complete,NC_060951.1,66056564,66058551,+,715.7,407,1430,66056564,66058551
66070at7147,Complete,NC_060954.1,63267883,63270725,-,1321.0,644,1431,63270725,63267883
66108at7147,Complete,NC_060954.1,18375068,18399615,-,1264.4,684,1432,18399615,18375068
66139at7147,Complete,NC_060952.1,76766717,76774138,-,957.9,691,1433,76774138,76766717
66177at7147,Complete,NC_060954.1,62148095,62151847,+,630.0,470,1434,62148095,62151847
66209at7147,Complete,NC_060954.1,7704905,7707763,-,779.9,518,1436,7707763,7704905
66213at7147,Complete,NC_060954.1,53100282,53116277,+,1875.3,898,1437,53100282,53116277
66225at7147,Complete,NC_060954.1,63281274,63283136,+,936.3,569,1438,63281274,63283136
66228at7147,Complete,NC_060951.1,65609274,65613060,+,849.6,488,1439,65609274,65613060
66230at7147,Complete,NC_060954.1,21063356,21069181,-,774.7,524,1440,21069181,21063356
66243at7147,Complete,NC_060950.1,4150018,4178895,-,726.7,387,1441,4178895,4150018
66247at7147,Complete,NC_060954.1,57756638,57757495,+,485.9,260,1442,57756638,57757495
66302at7147,Complete,NC_060953.1,10767879,10768829,-,232.7,155,1443,10768829,10767879
66326at7147,Complete,NC_060954.1,402637,405921,+,397.9,189,1444,402637,405921
66330at7147,Complete,NC_060954.1,11938732,11940146,-,528.7,303,1445,11940146,11938732
66341at7147,Complete,NC_060954.1,61430363,61432165,-,578.9,292,1446,61432165,61430363
66348at7147,Complete,NC_060951.1,23124876,23125367,+,194.2,108,1447,23124876,23125367
66349at7147,Complete,NC_060952.1,33263988,33266068,+,432.2,268,1448,33263988,33266068
66352at7147,Complete,NC_060954.1,53942978,53947445,+,1098.1,607,1449,53942978,53947445
66361at7147,Complete,NC_060954.1,8886047,8886912,+,435.6,198,1450,8886047,8886912
66364at7147,Fragmented,NC_060951.1,34273969,34275732,-,538.5,350,1451,34275732,34273969
66373at7147,Complete,NC_060950.1,52858934,52860185,+,539.5,304,1452,52858934,52860185
66402at7147,Complete,NC_060953.1,4304655,4305833,+,645.1,301,1453,4304655,4305833
66414at7147,Complete,NC_060952.1,4940338,4950011,-,1588.6,761,1454,4950011,4940338
66457at7147,Complete,NC_060952.1,95617702,95621537,+,1517.9,949,1455,95617702,95621537
66475at7147,Complete,NC_060952.1,98604531,98605657,-,646.1,330,1456,98605657,98604531
66491at7147,Complete,NC_060953.1,7773250,7775887,+,579.6,292,1457,7773250,7775887
66510at7147,Complete,NC_060950.1,53180748,53182205,-,755.7,441,1458,53182205,53180748
66514at7147,Complete,NC_060952.1,29022694,29030961,-,448.5,280,1459,29030961,29022694
66515at7147,Complete,NC_060953.1,68751344,68753716,+,901.6,434,1460,68751344,68753716
66519at7147,Complete,NC_060953.1,16522156,16525326,-,660.4,390,1461,16525326,16522156
66523at7147,Complete,NC_060953.1,4679413,4681967,+,1344.6,783,1462,4679413,4681967
66525at7147,Complete,NC_060951.1,13033203,13036639,-,1430.1,1025,1463,13036639,13033203
66538at7147,Complete,NC_060951.1,20791098,20792909,-,681.7,406,1464,20792909,20791098
66557at7147,Complete,NC_060952.1,23567510,23568670,+,626.3,370,1465,23567510,23568670
66567at7147,Complete,NC_060950.1,7010481,7012857,+,1239.7,707,1466,7010481,7012857
66590at7147,Complete,NC_060952.1,3308121,3309560,-,769.8,424,1467,3309560,3308121
66606at7147,Complete,NC_060951.1,31226,33405,+,1031.4,564,1468,31226,33405
66607at7147,Complete,NC_060951.1,11559319,11563068,+,2319.7,1198,1469,11559319,11563068
66610at7147,Complete,NC_060954.1,45328709,45329786,+,635.1,333,1470,45328709,45329786
66632at7147,Complete,NC_060954.1,51784075,51785761,-,772.3,451,1471,51785761,51784075
66633at7147,Complete,NC_060952.1,20531707,20532667,-,402.3,259,1472,20532667,20531707
66640at7147,Complete,NC_060954.1,416757,418618,+,532.4,374,1473,416757,418618
66649at7147,Complete,NC_060952.1,98444670,98455347,-,1550.8,1082,1474,98455347,98444670
66702at7147,Complete,NC_060952.1,25296269,25298311,+,527.1,295,1475,25296269,25298311
66704at7147,Complete,NC_060951.1,30176054,30184184,+,631.8,309,1476,30176054,30184184
66707at7147,Complete,NC_060954.1,64290980,64295687,-,1005.3,631,1477,64295687,64290980
66719at7147,Complete,NC_060953.1,64522039,64528120,-,1477.1,974,1478,64528120,64522039
66722at7147,Complete,NC_060953.1,52762714,52764203,+,640.4,337,1479,52762714,52764203
66740at7147,Complete,NC_060954.1,31391939,31393423,-,662.7,386,1480,31393423,31391939
66744at7147,Complete,NC_060953.1,67731860,67732307,-,161.0,89,1481,67732307,67731860
66757at7147,Complete,NC_060951.1,56829843,56836547,+,1085.0,576,1482,56829843,56836547
66761at7147,Complete,NC_060954.1,62097207,62101152,+,431.9,237,1483,62097207,62101152
66787at7147,Complete,NC_060951.1,1291051,1293550,-,1311.2,681,1484,1293550,1291051
66795at7147,Complete,NC_060954.1,52500838,52505798,-,754.8,388,1485,52505798,52500838
66810at7147,Complete,NC_060954.1,47539298,47540915,-,694.1,321,1486,47540915,47539298
66846at7147,Complete,NC_060950.1,6053310,6055025,-,578.1,359,1487,6055025,6053310
66848at7147,Complete,NC_060950.1,12825397,12827661,-,1309.7,647,1488,12827661,12825397
66869at7147,Complete,NC_060951.1,21618007,21622815,+,445.8,284,1489,21618007,21622815
66893at7147,Complete,NC_060953.1,65731326,65732609,+,773.9,403,1490,65731326,65732609
66927at7147,Complete,NC_060952.1,38084797,38085189,-,223.9,110,1491,38085189,38084797
66929at7147,Complete,NC_060951.1,32850816,32851383,-,223.2,109,1492,32851383,32850816
66948at7147,Complete,NC_060954.1,26783178,26808975,+,307.0,255,1493,26783178,26808975
66956at7147,Complete,NC_060953.1,48303693,48304619,+,343.1,222,1494,48303693,48304619
66984at7147,Complete,NC_060952.1,74691183,74731494,-,1289.3,657,1495,74731494,74691183
66992at7147,Complete,NC_060953.1,58551451,58561203,+,4560.2,2272,1496,58551451,58561203
66994at7147,Complete,NC_060950.1,63935842,63938072,+,864.0,405,1497,63935842,63938072
66998at7147,Complete,NC_060954.1,62893950,62900069,+,1500.6,951,1498,62893950,62900069
66999at7147,Complete,NC_060950.1,68104660,68123248,+,751.8,423,1499,68104660,68123248
67006at7147,Complete,NC_060950.1,30989248,30994015,-,2075.7,1163,1500,30994015,30989248
67025at7147,Complete,NC_060952.1,1165712,1174078,+,1922.6,893,1501,1165712,1174078
67026at7147,Complete,NC_060952.1,88477451,88478131,+,292.8,207,1502,88477451,88478131
67045at7147,Complete,NC_060952.1,67652694,67653553,-,398.7,198,1503,67653553,67652694
67052at7147,Complete,NC_060951.1,6751424,6753019,+,490.7,244,1504,6751424,6753019
67093at7147,Complete,NC_060953.1,37875754,37881226,+,365.5,217,1505,37875754,37881226
67112at7147,Complete,NC_060953.1,64365930,64383428,+,1238.8,652,1506,64365930,64383428
67114at7147,Complete,NC_060950.1,2881661,2882313,-,390.4,200,1507,2882313,2881661
