busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
71402at7147,Complete,NC_088782.1,37555551,37556444,-,434.5,252,1779,37556444,37555551
71443at7147,Complete,NC_088783.1,118177314,118178929,-,885.9,446,1780,118178929,118177314
71465at7147,Complete,NC_088783.1,117954616,117985472,-,601.5,304,1781,117985472,117954616
71469at7147,Complete,NC_088780.1,9449999,9460674,+,1976.6,1258,1782,9449999,9460674
71476at7147,Complete,NC_088781.1,139376449,139392255,+,6797.3,4044,1783,139376449,139392255
71479at7147,Complete,NC_088784.1,112515957,112516723,-,360.0,212,1784,112516723,112515957
71485at7147,Complete,NC_088784.1,102469027,102471263,-,916.1,573,1785,102471263,102469027
71503at7147,Complete,NC_088784.1,64607239,64607754,+,177.7,101,1786,64607239,64607754
71545at7147,Complete,NC_088781.1,60404385,60414996,-,140.3,116,1787,60414996,60404385
71549at7147,Complete,NC_088781.1,92029129,92065695,-,937.4,524,1788,92065695,92029129
71555at7147,Complete,NC_088781.1,71649899,71680545,-,624.6,311,1789,71680545,71649899
71559at7147,Complete,NC_088783.1,17245334,17248239,+,998.0,529,1790,17245334,17248239
71571at7147,Complete,NC_088781.1,26512592,26525662,+,807.6,489,1791,26512592,26525662
71572at7147,Complete,NC_088780.1,4750791,4752847,+,717.0,509,1792,4750791,4752847
71581at7147,Complete,NC_088784.1,28572554,28581761,+,426.1,275,1793,28572554,28581761
71583at7147,Complete,NC_088784.1,113026448,113037648,+,342.9,200,1794,113026448,113037648
71593at7147,Complete,NC_088783.1,56021170,56039740,+,499.4,274,1795,56021170,56039740
71612at7147,Complete,NC_088783.1,55076350,55077967,-,486.0,368,1796,55077967,55076350
71635at7147,Complete,NC_088782.1,27444059,27446092,-,1312.2,645,1797,27446092,27444059
71640at7147,Complete,NC_088784.1,73108156,73110779,+,1237.6,800,1798,73108156,73110779
71660at7147,Complete,NC_088780.1,149055749,149059789,+,505.1,285,1799,149055749,149059789
71675at7147,Complete,NC_088782.1,7546397,7547434,+,597.9,294,1800,7546397,7547434
71696at7147,Complete,NC_088782.1,33440893,33444731,-,623.8,456,1801,33444731,33440893
71780at7147,Complete,NC_088780.1,39516608,39519655,+,293.9,164,1802,39516608,39519655
71816at7147,Complete,NC_088784.1,16317067,16319860,-,843.3,574,1803,16319860,16317067
71839at7147,Complete,NC_088784.1,42951515,42970536,-,2533.4,1411,1804,42970536,42951515
71846at7147,Complete,NC_088781.1,132273923,132318989,+,1760.5,1156,1805,132273923,132318989
71851at7147,Complete,NC_088780.1,122869539,122870009,+,264.2,145,1806,122869539,122870009
71960at7147,Complete,NC_088783.1,120886175,120892179,-,464.2,273,1807,120892179,120886175
71970at7147,Complete,NC_088782.1,102331864,102389397,+,738.8,494,1808,102331864,102389397
71992at7147,Complete,NC_088782.1,21957420,21999201,+,887.7,489,1809,21957420,21999201
72000at7147,Complete,NC_088780.1,40086572,40113721,+,794.1,619,1810,40086572,40113721
72034at7147,Complete,NC_088782.1,69835032,69842437,-,633.6,383,1812,69842437,69835032
72039at7147,Complete,NC_088784.1,36016329,36303038,-,611.4,344,1813,36303038,36016329
72055at7147,Complete,NC_088783.1,6868377,6912489,+,821.7,612,1814,6868377,6912489
72059at7147,Complete,NC_088782.1,6632258,6632794,+,267.9,134,1815,6632258,6632794
72074at7147,Complete,NC_088784.1,22035194,22043088,+,2034.4,1191,1816,22035194,22043088
72076at7147,Complete,NC_088780.1,19658301,19659485,-,597.1,363,1817,19659485,19658301
72078at7147,Complete,NC_088781.1,47276236,47280480,+,1222.4,693,1818,47276236,47280480
72083at7147,Complete,NC_088784.1,80981942,80982379,+,187.7,110,1819,80981942,80982379
72148at7147,Complete,NC_088780.1,157149876,157154630,+,888.9,687,1820,157149876,157154630
72159at7147,Complete,NC_088780.1,103955297,103956287,+,481.4,306,1821,103955297,103956287
72170at7147,Complete,NC_088781.1,1450564,1452230,+,536.5,306,1822,1450564,1452230
72226at7147,Complete,NC_088782.1,65385335,65391452,-,996.5,528,1823,65391452,65385335
72228at7147,Complete,NC_088782.1,20094914,20105100,-,424.2,375,1824,20105100,20094914
72235at7147,Complete,NC_088782.1,1236593,1240452,+,258.4,144,1825,1236593,1240452
72241at7147,Complete,NC_088783.1,62334331,62335276,+,399.2,245,1826,62334331,62335276
72244at7147,Complete,NC_088782.1,85342506,85423153,-,149.8,79,1827,85423153,85342506
72252at7147,Complete,NC_088784.1,15755183,15843069,-,818.6,542,1828,15843069,15755183
72282at7147,Complete,NC_088782.1,127154736,127163321,-,284.4,182,1829,127163321,127154736
72338at7147,Complete,NC_088782.1,122823023,122836170,-,481.4,245,1830,122836170,122823023
72344at7147,Complete,NC_088780.1,162596297,162597776,-,523.6,387,1831,162597776,162596297
72354at7147,Complete,NC_088781.1,138826933,138828558,-,954.1,529,1832,138828558,138826933
72372at7147,Complete,NC_088783.1,17876936,17881609,-,547.4,323,1833,17881609,17876936
72386at7147,Complete,NC_088780.1,153052226,153189250,-,705.7,394,1834,153189250,153052226
72423at7147,Complete,NC_088782.1,34912955,34934333,-,689.8,510,1835,34934333,34912955
72427at7147,Complete,NC_088780.1,122694151,122699325,+,951.2,539,1836,122694151,122699325
72437at7147,Complete,NC_088782.1,43050282,43051029,+,230.5,176,1837,43050282,43051029
72440at7147,Complete,NC_088780.1,39281445,39284499,+,435.8,309,1838,39281445,39284499
72443at7147,Complete,NC_088783.1,101155734,101157866,-,652.0,456,1839,101157866,101155734
72445at7147,Complete,NC_088780.1,89383393,89401679,+,875.7,713,1840,89383393,89401679
72447at7147,Complete,NC_088782.1,128473993,128475363,+,566.5,343,1841,128473993,128475363
72460at7147,Complete,NC_088784.1,112951378,112954324,+,415.5,216,1842,112951378,112954324
72463at7147,Complete,NC_088783.1,100385026,100386837,+,371.7,391,1843,100385026,100386837
72465at7147,Complete,NC_088782.1,12167197,12168239,-,453.9,260,1844,12168239,12167197
72481at7147,Complete,NC_088781.1,109393289,109400577,+,1439.6,780,1845,109393289,109400577
72527at7147,Complete,NC_088782.1,70886453,70892888,+,787.0,587,1846,70886453,70892888
72599at7147,Complete,NC_088782.1,25627787,25628466,-,362.4,187,1847,25628466,25627787
72669at7147,Complete,NC_088782.1,98324064,98339880,+,995.5,506,1848,98324064,98339880
72683at7147,Complete,NC_088780.1,12182085,12185498,-,915.1,487,1849,12185498,12182085
72688at7147,Complete,NC_088784.1,69966366,69968676,-,749.3,391,1850,69968676,69966366
72700at7147,Complete,NC_088784.1,49381413,49490623,-,990.9,573,1851,49490623,49381413
72706at7147,Complete,NC_088780.1,4803925,4804622,+,239.3,116,1852,4803925,4804622
72723at7147,Complete,NC_088784.1,111648387,111666766,+,6801.3,4474,1853,111648387,111666766
72727at7147,Complete,NC_088784.1,22908415,22915617,-,1008.2,604,1854,22915617,22908415
72768at7147,Complete,NC_088783.1,26385038,26402203,-,270.2,204,1855,26402203,26385038
72776at7147,Complete,NC_088781.1,116720807,116770999,-,1421.9,666,1856,116770999,116720807
72786at7147,Complete,NC_088783.1,101012031,101020576,-,316.1,168,1857,101020576,101012031
72824at7147,Complete,NC_088780.1,56164462,56171843,+,677.5,484,1858,56164462,56171843
72836at7147,Complete,NC_088780.1,9565610,9566141,+,239.0,153,1859,9565610,9566141
72851at7147,Complete,NC_088780.1,125416446,125423655,-,721.3,534,1860,125423655,125416446
72909at7147,Complete,NC_088784.1,69841771,69849709,+,225.4,111,1861,69841771,69849709
72911at7147,Complete,NC_088780.1,105882935,105885097,+,614.4,332,1862,105882935,105885097
72936at7147,Complete,NC_088781.1,98221065,98223233,-,413.6,329,1863,98223233,98221065
72938at7147,Complete,NC_088781.1,10646407,10648362,-,707.6,373,1864,10648362,10646407
72948at7147,Complete,NC_088780.1,39584190,39586159,+,403.2,218,1865,39584190,39586159
72959at7147,Complete,NC_088780.1,101395905,101396612,+,348.8,206,1866,101395905,101396612
72960at7147,Complete,NC_088781.1,72580000,72580593,-,405.0,199,1867,72580593,72580000
72972at7147,Complete,NC_088784.1,47598101,47840580,-,1198.3,622,1868,47840580,47598101
72989at7147,Complete,NC_088780.1,39026014,39027941,-,1090.8,586,1869,39027941,39026014
73047at7147,Complete,NC_088784.1,102721264,102723005,+,211.1,186,1870,102721264,102723005
73073at7147,Complete,NC_088783.1,721457,740233,-,1395.3,809,1871,740233,721457
73077at7147,Complete,NC_088782.1,96373965,96447479,-,79.6,62,1872,96447479,96373965
73088at7147,Complete,NC_088784.1,110464188,110474012,+,4759.5,2699,1873,110464188,110474012
73091at7147,Complete,NC_088781.1,3601744,3605773,+,1242.2,762,1874,3601744,3605773
73094at7147,Complete,NC_088782.1,7183114,7185321,-,852.9,544,1875,7185321,7183114
73113at7147,Complete,NC_088783.1,54003421,54004227,+,411.3,244,1876,54003421,54004227
73142at7147,Complete,NC_088781.1,41671353,41682749,+,1207.3,552,1877,41671353,41682749
73161at7147,Complete,NC_088781.1,60701263,60717824,+,447.1,286,1878,60701263,60717824
73186at7147,Complete,NC_088781.1,52462156,52483280,+,794.2,423,1879,52462156,52483280
73200at7147,Complete,NC_088782.1,7406270,7408623,-,460.7,253,1880,7408623,7406270
73202at7147,Complete,NC_088781.1,9605012,9607111,-,859.1,579,1881,9607111,9605012
73211at7147,Complete,NC_088783.1,18549215,18557534,-,924.4,467,1882,18557534,18549215
73241at7147,Complete,NC_088780.1,102619635,102623713,-,1262.6,769,1883,102623713,102619635
73247at7147,Complete,NC_088780.1,109467608,109618127,+,1788.8,971,1884,109467608,109618127
73249at7147,Complete,NC_088781.1,13267710,13269732,+,864.4,497,1885,13267710,13269732
73290at7147,Complete,NC_088783.1,114452100,114467968,-,767.0,430,1887,114467968,114452100
73317at7147,Complete,NC_088784.1,42696087,42697217,+,673.5,325,1888,42696087,42697217
73318at7147,Complete,NC_088780.1,112904419,112927481,+,966.0,442,1889,112904419,112927481
73346at7147,Complete,NC_088784.1,76777106,76855721,-,165.3,73,1890,76855721,76777106
73360at7147,Complete,NC_088784.1,73100399,73101058,+,432.9,217,1891,73100399,73101058
73368at7147,Complete,NC_088783.1,26021210,26023453,-,727.2,477,1892,26023453,26021210
73379at7147,Complete,NC_088784.1,24639654,24640173,-,225.3,151,1893,24640173,24639654
73409at7147,Complete,NC_088782.1,46337854,46380727,+,2811.1,1747,1894,46337854,46380727
73422at7147,Complete,NC_088781.1,136294375,136301869,-,3707.0,1846,1895,136301869,136294375
73429at7147,Complete,NC_088784.1,64610349,64611914,-,211.2,154,1896,64611914,64610349
73435at7147,Complete,NC_088784.1,90886378,90888382,+,769.2,573,1897,90886378,90888382
73487at7147,Complete,NC_088781.1,105000762,105008704,-,631.5,468,1898,105008704,105000762
73491at7147,Complete,NC_088784.1,95361558,95366516,+,771.2,439,1899,95361558,95366516
73512at7147,Complete,NC_088782.1,93460131,93475918,-,644.1,406,1900,93475918,93460131
73517at7147,Complete,NC_088781.1,60731079,60734207,+,1086.9,664,1901,60731079,60734207
73561at7147,Complete,NC_088780.1,113609124,113617895,+,1079.4,651,1902,113609124,113617895
73571at7147,Complete,NC_088780.1,108432260,108435058,-,1256.1,810,1903,108435058,108432260
73590at7147,Complete,NC_088780.1,1646022,1664501,-,2431.1,1252,1904,1664501,1646022
73599at7147,Complete,NC_088780.1,115760210,115767615,+,429.6,216,1905,115760210,115767615
73625at7147,Complete,NC_088782.1,106302987,106325119,+,2543.6,1213,1906,106302987,106325119
73632at7147,Complete,NC_088782.1,109034445,109044562,+,1846.6,1138,1907,109034445,109044562
73639at7147,Complete,NC_088783.1,9384700,9385495,-,231.1,159,1908,9385495,9384700
73648at7147,Complete,NC_088780.1,111738572,111741986,+,158.0,132,1909,111738572,111741986
73663at7147,Complete,NC_088784.1,27778403,27809217,-,573.2,354,1910,27809217,27778403
73667at7147,Complete,NC_088783.1,26369953,26371600,+,917.0,512,1911,26369953,26371600
73676at7147,Complete,NC_088783.1,97306491,97308548,+,885.1,413,1912,97306491,97308548
73681at7147,Complete,NC_088782.1,22606052,22607281,-,348.8,228,1913,22607281,22606052
73692at7147,Complete,NC_088784.1,111792638,111793236,-,347.3,175,1914,111793236,111792638
73701at7147,Complete,NC_088782.1,21825500,21826167,-,361.5,186,1915,21826167,21825500
73704at7147,Complete,NC_088782.1,43721385,43723579,+,701.5,376,1916,43721385,43723579
73709at7147,Complete,NC_088784.1,70523327,70693749,+,2150.2,1231,1917,70523327,70693749
73713at7147,Complete,NC_088784.1,75147080,75160774,-,636.4,475,1918,75160774,75147080
73731at7147,Complete,NC_088782.1,97443621,97453176,+,1759.9,1342,1919,97443621,97453176
73758at7147,Complete,NC_088780.1,101393838,101394860,-,644.3,328,1920,101394860,101393838
73771at7147,Complete,NC_088784.1,33515190,33515939,-,338.5,190,1921,33515939,33515190
73781at7147,Complete,NC_088782.1,115517653,115521313,+,723.2,564,1922,115517653,115521313
73800at7147,Complete,NC_088783.1,100389461,100390712,+,494.1,285,1923,100389461,100390712
73847at7147,Complete,NC_088784.1,19379834,19392048,+,1547.9,960,1924,19379834,19392048
73869at7147,Complete,NC_088784.1,28982049,28983110,-,395.5,216,1925,28983110,28982049
73870at7147,Complete,NC_088781.1,12703569,12706089,+,781.8,419,1926,12703569,12706089
73888at7147,Complete,NC_088784.1,16309656,16311044,+,727.7,430,1927,16309656,16311044
73893at7147,Complete,NC_088780.1,40367109,40371030,-,1248.5,878,1928,40371030,40367109
73909at7147,Complete,NC_088782.1,124217013,124248163,-,981.3,591,1929,124248163,124217013
73913at7147,Complete,NC_088784.1,74335807,74345816,-,487.3,306,1930,74345816,74335807
73993at7147,Complete,NC_088782.1,113940338,113943397,-,381.6,238,1931,113943397,113940338
73994at7147,Complete,NC_088783.1,105910830,105922780,+,563.8,325,1932,105910830,105922780
74012at7147,Complete,NC_088782.1,19458897,19459402,-,218.2,146,1933,19459402,19458897
74048at7147,Complete,NC_088783.1,12601568,12620218,+,1025.1,479,1934,12601568,12620218
74055at7147,Complete,NC_088782.1,7110835,7160958,-,1809.7,1058,1935,7160958,7110835
74076at7147,Complete,NC_088784.1,33754323,33754862,+,265.6,153,1936,33754323,33754862
74082at7147,Complete,NC_088780.1,117501747,117521323,-,1240.6,734,1937,117521323,117501747
74100at7147,Complete,NC_088784.1,42949489,42951374,+,533.9,305,1938,42949489,42951374
74114at7147,Complete,NC_088781.1,65870007,65924992,-,1515.4,761,1939,65924992,65870007
74200at7147,Complete,NC_088782.1,111812524,111813776,+,599.3,320,1940,111812524,111813776
74236at7147,Complete,NC_088780.1,32241937,32244267,-,643.9,470,1941,32244267,32241937
74259at7147,Complete,NC_088782.1,15511992,15518032,-,913.9,626,1942,15518032,15511992
74268at7147,Complete,NC_088780.1,15756326,15762125,+,564.8,340,1943,15756326,15762125
74288at7147,Complete,NC_088785.1,3796913,3801781,+,875.9,644,1944,3796913,3801781
74295at7147,Complete,NC_088782.1,106147650,106148804,+,389.2,279,1945,106147650,106148804
74302at7147,Complete,NC_088780.1,154197791,154214606,-,770.4,392,1946,154214606,154197791
74309at7147,Complete,NC_088783.1,21741335,21743997,+,857.7,527,1947,21741335,21743997
74323at7147,Complete,NC_088781.1,18793592,18795136,+,793.1,485,1948,18793592,18795136
74338at7147,Complete,NC_088783.1,11626993,11636545,-,637.4,311,1949,11636545,11626993
74373at7147,Duplicated,NC_088785.1,5249258,5252378,+,312.0,216,1950,5249258,5252378
74373at7147,Duplicated,NC_088780.1,109990825,109994219,-,309.7,216,1951,109994219,109990825
74388at7147,Complete,NC_088784.1,77497277,77500154,-,1135.3,710,1952,77500154,77497277
74390at7147,Complete,NC_088784.1,110654991,110656391,-,639.8,420,1953,110656391,110654991
74406at7147,Complete,NC_088784.1,106668008,106676270,+,1155.8,835,1954,106668008,106676270
74410at7147,Complete,NC_088783.1,15884570,15897116,+,897.7,432,1955,15884570,15897116
74430at7147,Complete,NC_088781.1,63709334,63722982,+,858.7,566,1956,63709334,63722982
74458at7147,Complete,NC_088780.1,18729499,18741201,+,308.7,177,1957,18729499,18741201
74464at7147,Complete,NC_088784.1,99703969,99706515,-,793.3,500,1958,99706515,99703969
74474at7147,Complete,NC_088783.1,39369886,39370973,-,574.6,334,1959,39370973,39369886
74476at7147,Complete,NC_088782.1,4385697,4387360,-,527.1,402,1960,4387360,4385697
74477at7147,Complete,NC_088784.1,68259987,68265029,+,674.5,451,1961,68259987,68265029
74492at7147,Complete,NC_088780.1,54646775,54648580,-,747.1,438,1962,54648580,54646775
74496at7147,Complete,NC_088783.1,84834308,84840936,+,1678.4,1011,1963,84834308,84840936
74588at7147,Complete,NC_088781.1,46003239,46004642,+,756.9,423,1964,46003239,46004642
74611at7147,Complete,NC_088781.1,6973009,6976148,-,491.4,258,1965,6976148,6973009
74618at7147,Complete,NC_088780.1,99199176,99211226,-,442.9,611,1966,99211226,99199176
74620at7147,Complete,NC_088784.1,18276281,18281654,+,487.9,269,1967,18276281,18281654
74641at7147,Complete,NC_088780.1,4653248,4680556,-,352.6,271,1968,4680556,4653248
74664at7147,Complete,NC_088783.1,114199128,114209591,+,557.2,309,1969,114199128,114209591
74667at7147,Complete,NC_088780.1,25430565,25444002,-,549.7,349,1970,25444002,25430565
74668at7147,Complete,NC_088780.1,162075686,162102555,+,398.9,215,1971,162075686,162102555
74673at7147,Complete,NC_088784.1,19355249,19356778,+,425.0,381,1972,19355249,19356778
74677at7147,Complete,NC_088784.1,98844948,98857375,+,249.7,130,1973,98844948,98857375
74687at7147,Complete,NC_088781.1,140639459,140640951,+,459.1,318,1974,140639459,140640951
74708at7147,Complete,NW_027052622.1,75070,75751,-,285.8,178,1975,75751,75070
74714at7147,Complete,NC_088781.1,6591041,6592891,+,510.3,379,1976,6591041,6592891
74717at7147,Complete,NC_088782.1,111780633,111782228,+,632.7,444,1977,111780633,111782228
74763at7147,Complete,NC_088780.1,101954356,101955090,-,283.7,173,1978,101955090,101954356
74769at7147,Complete,NC_088780.1,48619834,48638451,-,2247.7,1627,1979,48638451,48619834
74794at7147,Complete,NC_088783.1,121093869,121096327,-,821.2,575,1980,121096327,121093869
74811at7147,Complete,NC_088783.1,57517944,57518483,+,169.4,144,1981,57517944,57518483
74813at7147,Complete,NC_088784.1,109374395,109378919,-,558.3,310,1982,109378919,109374395
74829at7147,Complete,NC_088780.1,101991101,101993291,-,737.4,564,1983,101993291,101991101
74832at7147,Complete,NC_088782.1,121722358,121722831,+,254.4,158,1984,121722358,121722831
74840at7147,Complete,NC_088782.1,9840361,9845700,+,911.9,547,1985,9840361,9845700
74847at7147,Complete,NC_088783.1,101627574,101627900,+,144.6,115,1986,101627574,101627900
74865at7147,Complete,NC_088783.1,62104016,62111701,+,478.5,264,1987,62104016,62111701
74875at7147,Complete,NC_088783.1,54013381,54017316,+,473.1,274,1988,54013381,54017316
74894at7147,Complete,NC_088780.1,12949204,12950544,+,397.2,288,1989,12949204,12950544
