busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
71583at7147,Complete,NC_052521.2,18120247,18125874,-,320.0,188,1803,18125874,18120247
71593at7147,Complete,NC_052525.2,1546036,1550011,-,513.2,269,1804,1550011,1546036
71612at7147,Complete,NC_052525.2,8283664,8285327,+,463.9,368,1805,8283664,8285327
71635at7147,Complete,NC_052522.2,5257572,5259602,-,1303.7,644,1806,5259602,5257572
71640at7147,Complete,NC_052521.2,9786081,9788876,+,1248.3,807,1807,9786081,9788876
71660at7147,Complete,NC_052523.2,7213080,7214072,-,437.4,285,1808,7214072,7213080
71675at7147,Complete,NC_052522.2,17226248,17227507,+,589.8,293,1809,17226248,17227507
71696at7147,Complete,NC_052522.2,8826193,8829574,-,630.5,447,1810,8829574,8826193
71780at7147,Complete,NC_052523.2,9884890,9886141,+,278.2,164,1811,9884890,9886141
71816at7147,Complete,NC_052521.2,10737831,10740211,+,829.8,573,1812,10737831,10740211
71839at7147,Complete,NC_052521.2,11869963,11875409,-,2469.5,1410,1813,11875409,11869963
71846at7147,Complete,NC_052520.2,19475968,19481834,-,1717.2,1150,1814,19481834,19475968
71851at7147,Complete,NC_052523.2,7255369,7255803,+,225.9,145,1815,7255369,7255803
71960at7147,Complete,NC_052525.2,6907028,6911037,+,446.6,272,1816,6907028,6911037
71992at7147,Complete,NC_052522.2,4274939,4304236,-,773.5,450,1818,4304236,4274939
72000at7147,Complete,NC_052523.2,10222052,10224617,-,580.2,619,1819,10224617,10222052
72026at7147,Complete,NC_052523.2,4359822,4361668,+,792.2,528,1820,4359822,4361668
72034at7147,Complete,NC_052522.2,9269841,9271147,-,579.6,384,1821,9271147,9269841
72039at7147,Complete,NC_052521.2,14271603,14284723,+,580.4,342,1822,14271603,14284723
72055at7147,Complete,NC_052525.2,13132280,13148973,+,768.4,644,1823,13132280,13148973
72059at7147,Complete,NC_052522.2,5549323,5549961,+,268.1,137,1824,5549323,5549961
72074at7147,Complete,NC_052523.2,25807209,25811643,+,1806.0,1190,1825,25807209,25811643
72076at7147,Complete,NC_052523.2,20851699,20853191,-,543.2,363,1826,20853191,20851699
72078at7147,Complete,NC_052520.2,7015849,7020155,+,1129.8,693,1827,7015849,7020155
72083at7147,Complete,NC_052521.2,5522327,5522773,-,182.0,109,1828,5522773,5522327
72148at7147,Complete,NC_052523.2,25613821,25615850,-,729.0,675,1829,25615850,25613821
72159at7147,Complete,NC_052523.2,16816012,16817183,-,448.3,307,1830,16817183,16816012
72170at7147,Complete,NC_052520.2,4810372,4812179,-,519.4,301,1831,4812179,4810372
72226at7147,Complete,NC_052522.2,1900520,1902858,-,993.8,525,1832,1902858,1900520
72228at7147,Complete,NC_052522.2,4436654,4440526,-,431.6,378,1833,4440526,4436654
72235at7147,Complete,NC_052522.2,8194054,8194612,+,218.5,145,1834,8194054,8194612
72241at7147,Complete,NC_052525.2,15264054,15264988,-,327.9,206,1835,15264988,15264054
72244at7147,Complete,NC_052522.2,19656494,19657159,-,149.8,78,1836,19657159,19656494
72252at7147,Complete,NC_052521.2,14116785,14135125,-,742.1,515,1837,14135125,14116785
72282at7147,Complete,NC_052522.2,13875675,13878505,-,275.4,178,1838,13878505,13875675
72338at7147,Complete,NC_052522.2,10966341,10971587,-,474.5,246,1839,10971587,10966341
72344at7147,Complete,NC_052523.2,25942999,25944339,-,494.3,386,1840,25944339,25942999
72354at7147,Complete,NC_052520.2,8760321,8762033,+,692.5,529,1841,8760321,8762033
72386at7147,Complete,NC_052523.2,19201868,19217977,-,548.5,347,1843,19217977,19201868
72423at7147,Complete,NC_052522.2,1479432,1485036,-,613.2,510,1844,1485036,1479432
72427at7147,Complete,NC_052523.2,21251197,21254661,+,853.7,535,1845,21251197,21254661
72437at7147,Complete,NC_052522.2,16323765,16324513,-,259.8,204,1846,16324513,16323765
72440at7147,Complete,NC_052523.2,17302472,17304181,-,391.6,310,1847,17304181,17302472
72443at7147,Complete,NC_052525.2,15018316,15020506,-,616.3,453,1848,15020506,15018316
72445at7147,Complete,NC_052523.2,11427030,11479429,-,863.3,699,1849,11479429,11427030
72447at7147,Complete,NC_052522.2,18781554,18783094,+,526.1,342,1850,18781554,18783094
72460at7147,Complete,NC_052521.2,6514039,6515113,-,392.4,204,1851,6515113,6514039
72463at7147,Complete,NC_052525.2,14778483,14780368,-,278.0,386,1852,14780368,14778483
72465at7147,Complete,NC_052522.2,1632942,1633934,+,446.9,261,1853,1632942,1633934
72481at7147,Complete,NC_052520.2,14918736,14922580,+,1306.3,780,1854,14918736,14922580
72527at7147,Complete,NC_052522.2,6856924,6860335,+,549.6,585,1855,6856924,6860335
72599at7147,Complete,NC_052522.2,278839,279422,+,344.7,173,1856,278839,279422
72669at7147,Complete,NC_052522.2,12638859,12641208,+,847.8,428,1857,12638859,12641208
72683at7147,Complete,NC_052523.2,27838819,27840967,+,864.4,487,1858,27838819,27840967
72688at7147,Complete,NC_052521.2,9746031,9748466,-,705.0,390,1859,9748466,9746031
72700at7147,Complete,NC_052521.2,19529589,19532150,+,949.6,574,1860,19529589,19532150
72706at7147,Complete,NC_052523.2,14918197,14918953,+,242.1,116,1861,14918197,14918953
72723at7147,Complete,NC_052521.2,9178286,9195557,-,6504.4,4449,1862,9195557,9178286
72727at7147,Complete,NC_052521.2,14105415,14108009,-,792.2,584,1863,14108009,14105415
72776at7147,Complete,NC_052520.2,14880944,14900841,+,1253.4,624,1865,14880944,14900841
72786at7147,Complete,NC_052525.2,858291,859585,-,348.1,168,1866,859585,858291
72824at7147,Complete,NC_052523.2,8123497,8161086,-,604.0,483,1867,8161086,8123497
72836at7147,Complete,NC_052523.2,2067924,2068450,-,191.7,150,1868,2068450,2067924
72851at7147,Complete,NC_052523.2,866359,868621,+,531.9,483,1869,866359,868621
72909at7147,Complete,NC_052521.2,9714837,9715874,+,222.4,110,1870,9714837,9715874
72911at7147,Complete,NC_052523.2,17728102,17729274,-,623.0,331,1871,17729274,17728102
72936at7147,Complete,NC_052520.2,10297483,10299621,+,397.3,321,1872,10297483,10299621
72938at7147,Complete,NC_052520.2,3508632,3510652,+,685.4,372,1873,3508632,3510652
72948at7147,Complete,NC_052523.2,9895320,9896531,+,415.2,218,1874,9895320,9896531
72959at7147,Complete,NC_052523.2,7206942,7207643,-,321.9,206,1875,7207643,7206942
72960at7147,Complete,NC_052520.2,10333061,10333654,-,401.9,199,1876,10333654,10333061
72972at7147,Complete,NC_052522.2,1472672,1477303,-,1151.8,624,1877,1477303,1472672
72989at7147,Complete,NC_052523.2,17760606,17762438,+,1044.3,585,1878,17760606,17762438
73047at7147,Complete,NC_052521.2,22040819,22041883,+,192.9,187,1879,22040819,22041883
73073at7147,Complete,NC_052525.2,11312663,11321961,+,1311.7,796,1880,11312663,11321961
73077at7147,Complete,NC_052522.2,13752372,13755938,-,114.2,74,1881,13755938,13752372
73088at7147,Complete,NC_052521.2,16038894,16047403,-,4256.6,2697,1882,16047403,16038894
73091at7147,Complete,NC_052520.2,11871231,11874660,-,1180.9,762,1883,11874660,11871231
73094at7147,Complete,NC_052522.2,16447621,16449793,-,802.1,544,1884,16449793,16447621
73113at7147,Complete,NC_052525.2,8461689,8462519,-,396.4,245,1885,8462519,8461689
73142at7147,Complete,NC_052520.2,17876905,17884174,-,1170.4,553,1886,17884174,17876905
73161at7147,Complete,NC_052520.2,4910550,4911929,+,416.0,284,1887,4910550,4911929
73186at7147,Complete,NC_052520.2,17869477,17875075,+,769.8,426,1888,17869477,17875075
73200at7147,Complete,NC_052522.2,1619271,1620430,-,439.8,253,1889,1620430,1619271
73202at7147,Complete,NC_052520.2,18427798,18430048,-,833.8,579,1890,18430048,18427798
73211at7147,Complete,NC_052525.2,8083238,8088738,+,873.3,463,1891,8083238,8088738
73241at7147,Complete,NC_052523.2,18904142,18906868,-,1149.7,769,1892,18906868,18904142
73247at7147,Complete,NC_052523.2,11787071,11827130,+,1743.6,972,1893,11787071,11827130
73249at7147,Complete,NC_052520.2,4857813,4859672,+,846.6,498,1894,4857813,4859672
73281at7147,Complete,NC_052522.2,21128993,21133198,+,930.8,498,1895,21128993,21133198
73290at7147,Complete,NC_052525.2,7686175,7691795,-,696.5,451,1896,7691795,7686175
73317at7147,Complete,NC_052521.2,13441056,13442470,-,764.9,391,1897,13442470,13441056
73318at7147,Complete,NC_052523.2,12411559,12417459,-,946.2,442,1898,12417459,12411559
73346at7147,Complete,NC_052521.2,18565402,18583154,-,169.4,73,1899,18583154,18565402
73360at7147,Complete,NC_052521.2,10073089,10073739,-,425.1,217,1900,10073739,10073089
73368at7147,Complete,NC_052520.2,13207528,13209585,-,625.7,476,1901,13209585,13207528
73379at7147,Complete,NC_052521.2,14824403,14824925,-,200.7,151,1902,14824925,14824403
73409at7147,Complete,NC_052522.2,20646565,20667793,-,2537.8,1739,1903,20667793,20646565
73422at7147,Complete,NC_052520.2,22882952,22895887,-,3545.9,1844,1904,22895887,22882952
73429at7147,Complete,NC_052521.2,19784275,19785222,-,229.7,154,1905,19785222,19784275
73435at7147,Complete,NC_052521.2,21653533,21655350,-,619.6,562,1906,21655350,21653533
73487at7147,Complete,NC_052520.2,8446751,8448907,-,592.5,467,1907,8448907,8446751
73491at7147,Complete,NC_052521.2,21694799,21697278,+,689.9,429,1908,21694799,21697278
73512at7147,Complete,NC_052522.2,14733787,14738863,+,594.8,404,1909,14733787,14738863
73517at7147,Complete,NC_052521.2,4890813,4893705,-,1045.0,663,1910,4893705,4890813
73561at7147,Complete,NC_052523.2,18626583,18629058,+,1024.6,652,1911,18626583,18629058
73571at7147,Complete,NC_052523.2,8700789,8703460,+,1198.6,809,1912,8700789,8703460
73590at7147,Complete,NC_052523.2,20549706,20558504,+,2319.1,1253,1913,20549706,20558504
73599at7147,Complete,NC_052523.2,15274751,15275673,-,416.4,216,1914,15275673,15274751
73625at7147,Complete,NC_052522.2,15708622,15720666,-,2478.5,1213,1915,15720666,15708622
73632at7147,Complete,NC_052522.2,14519196,14525489,-,1805.5,1138,1916,14525489,14519196
73639at7147,Complete,NC_052525.2,18742937,18744611,-,207.1,154,1917,18744611,18742937
73648at7147,Complete,NC_052523.2,2700171,2701218,+,149.8,132,1918,2700171,2701218
73663at7147,Complete,NC_052521.2,16361422,16367477,+,519.4,350,1919,16361422,16367477
73667at7147,Complete,NC_052525.2,17807064,17809289,-,749.9,505,1920,17809289,17807064
73676at7147,Complete,NC_052524.2,1111393,1113956,-,865.2,409,1921,1113956,1111393
73681at7147,Complete,NC_052522.2,2747691,2749025,-,322.4,228,1922,2749025,2747691
73692at7147,Complete,NC_052521.2,4937115,4937801,-,334.5,172,1923,4937801,4937115
73701at7147,Complete,NC_052522.2,4210263,4210903,-,365.3,186,1924,4210903,4210263
73704at7147,Complete,NC_052522.2,9239254,9240542,+,627.1,381,1925,9239254,9240542
73709at7147,Complete,NC_052521.2,6858104,6887084,+,2102.3,1233,1926,6858104,6887084
73713at7147,Complete,NC_052521.2,14936478,14939968,-,590.2,471,1927,14939968,14936478
73731at7147,Complete,NC_052522.2,19287669,19299610,-,1742.9,1322,1928,19299610,19287669
73758at7147,Complete,NC_052523.2,7208017,7209036,+,645.7,328,1929,7208017,7209036
73771at7147,Complete,NC_052521.2,20511677,20512469,-,309.6,190,1930,20512469,20511677
73781at7147,Complete,NC_052522.2,19246960,19249180,+,621.5,554,1931,19246960,19249180
73847at7147,Complete,NC_052521.2,6263862,6268486,+,1525.7,946,1933,6263862,6268486
73869at7147,Complete,NC_052521.2,16437745,16438812,+,364.9,216,1934,16437745,16438812
73870at7147,Complete,NC_052520.2,2151352,2154241,+,837.8,461,1935,2151352,2154241
73888at7147,Complete,NC_052521.2,18840003,18841400,-,665.0,428,1936,18841400,18840003
73893at7147,Complete,NC_052521.2,4887494,4890627,+,1022.5,878,1937,4887494,4890627
73909at7147,Complete,NC_052522.2,17662725,17769049,-,955.8,590,1938,17769049,17662725
73913at7147,Complete,NC_052521.2,18369068,18370561,+,415.7,304,1939,18369068,18370561
73993at7147,Complete,NC_052522.2,12827514,12829000,+,363.0,239,1940,12827514,12829000
73994at7147,Complete,NC_052525.2,17572460,17573769,-,502.2,326,1941,17573769,17572460
74012at7147,Complete,NC_052522.2,4346342,4346934,-,225.9,146,1942,4346934,4346342
74048at7147,Complete,NC_052525.2,18287308,18292993,+,1019.3,479,1943,18287308,18292993
74055at7147,Complete,NC_052522.2,3380348,3411987,-,1759.1,1058,1944,3411987,3380348
74076at7147,Complete,NC_052521.2,13389179,13389658,+,252.6,153,1945,13389179,13389658
74082at7147,Complete,NC_052523.2,22919496,22923463,-,1145.8,735,1946,22923463,22919496
74100at7147,Complete,NC_052521.2,13416439,13417479,-,531.3,308,1947,13417479,13416439
74114at7147,Complete,NC_052520.2,17222892,17233699,-,1484.9,761,1948,17233699,17222892
74200at7147,Complete,NC_052522.2,13172521,13173578,-,565.9,320,1949,13173578,13172521
74236at7147,Complete,NC_052523.2,17359400,17361667,+,601.2,471,1950,17359400,17361667
74259at7147,Complete,NC_052522.2,220767,224025,+,878.7,627,1951,220767,224025
74268at7147,Complete,NC_052523.2,2058773,2061190,+,525.3,338,1952,2058773,2061190
74288at7147,Complete,NC_052524.2,14749,19151,-,829.3,637,1953,19151,14749
74295at7147,Complete,NC_052522.2,15743644,15744810,+,391.7,278,1954,15743644,15744810
74302at7147,Complete,NC_052523.2,16005197,16010721,+,618.2,368,1955,16005197,16010721
74323at7147,Complete,NC_052520.2,2432481,2433998,+,649.5,486,1957,2432481,2433998
74338at7147,Complete,NC_052525.2,21554507,21564037,+,510.8,316,1958,21554507,21564037
74373at7147,Complete,NC_052523.2,11890079,11891283,-,299.1,217,1959,11891283,11890079
74388at7147,Complete,NC_052523.2,26050627,26053022,-,1075.9,710,1960,26053022,26050627
74390at7147,Complete,NC_052521.2,21760294,21761700,-,565.7,420,1961,21761700,21760294
74406at7147,Complete,NC_052521.2,15761847,15803014,-,1067.9,834,1962,15803014,15761847
74410at7147,Complete,NC_052525.2,15396540,15400237,-,902.6,431,1963,15400237,15396540
74430at7147,Complete,NC_052520.2,11333931,11342808,-,866.0,546,1964,11342808,11333931
74458at7147,Complete,NC_052523.2,3625251,3628931,+,304.5,174,1965,3625251,3628931
74464at7147,Complete,NC_052521.2,20542864,20544839,+,740.0,495,1966,20542864,20544839
74474at7147,Complete,NC_052520.2,11972379,11973457,+,526.3,332,1967,11972379,11973457
74476at7147,Complete,NC_052522.2,3846897,3848533,-,527.6,405,1968,3848533,3846897
74477at7147,Complete,NC_052521.2,13829211,13830732,-,589.0,445,1969,13830732,13829211
74492at7147,Complete,NC_052523.2,2857566,2859400,+,708.6,438,1970,2857566,2859400
74496at7147,Complete,NC_052525.2,2454342,2458376,+,1433.4,1005,1971,2454342,2458376
74588at7147,Complete,NC_052520.2,5502201,5503631,-,723.1,422,1972,5503631,5502201
74611at7147,Complete,NC_052520.2,5299269,5300812,-,456.1,257,1973,5300812,5299269
74618at7147,Complete,NC_052523.2,25215187,25224624,+,449.7,609,1974,25215187,25224624
74620at7147,Complete,NC_052521.2,6292863,6294577,+,452.7,270,1975,6292863,6294577
74641at7147,Complete,NC_052523.2,16544693,16552829,+,334.8,270,1976,16544693,16552829
74664at7147,Complete,NC_052525.2,12430252,12433398,-,524.0,309,1977,12433398,12430252
74667at7147,Complete,NC_052523.2,10442048,10448060,-,483.6,353,1978,10448060,10442048
74668at7147,Complete,NC_052523.2,17910284,17925529,-,375.3,207,1979,17925529,17910284
74673at7147,Complete,NC_052521.2,9488559,9490049,+,349.7,381,1980,9488559,9490049
74677at7147,Complete,NC_052521.2,15096907,15100871,-,245.5,130,1981,15100871,15096907
74687at7147,Complete,NC_052520.2,6689017,6690554,+,432.0,317,1982,6689017,6690554
74708at7147,Complete,NC_052522.2,2615959,2616864,-,272.0,177,1983,2616864,2615959
74714at7147,Complete,NC_052520.2,4769366,4771099,+,506.5,377,1984,4769366,4771099
74717at7147,Complete,NC_052522.2,22092264,22093877,+,511.1,447,1985,22092264,22093877
74763at7147,Complete,NC_052523.2,20281325,20281927,+,259.8,173,1986,20281325,20281927
74794at7147,Complete,NC_052525.2,1185345,1187642,+,801.6,575,1988,1185345,1187642
74811at7147,Complete,NC_052525.2,10870863,10871408,+,143.2,143,1989,10870863,10871408
74813at7147,Complete,NC_052521.2,21046602,21047906,-,524.6,305,1990,21047906,21046602
74829at7147,Complete,NC_052523.2,20340830,20343094,-,627.0,542,1991,20343094,20340830
74832at7147,Complete,NC_052522.2,14710829,14711302,+,222.3,158,1992,14710829,14711302
74840at7147,Complete,NC_052522.2,6569543,6572041,-,837.9,546,1993,6572041,6569543
74847at7147,Complete,NC_052525.2,19168411,19168707,-,97.0,114,1994,19168707,19168411
74865at7147,Complete,NC_052525.2,11028698,11081598,+,433.6,257,1995,11028698,11081598
74875at7147,Complete,NC_052525.2,8464344,8465266,+,438.3,250,1996,8464344,8465266
74894at7147,Complete,NC_052523.2,6353400,6354425,+,334.0,291,1997,6353400,6354425
74895at7147,Complete,NC_052522.2,17161419,17165384,+,1185.1,1015,1998,17161419,17165384
74907at7147,Complete,NC_052520.2,18449674,18450948,-,460.2,356,1999,18450948,18449674
74909at7147,Complete,NC_052521.2,3187347,3188234,-,262.7,148,2000,3188234,3187347
74916at7147,Complete,NC_052523.2,18629214,18631201,-,834.2,484,2001,18631201,18629214
74942at7147,Complete,NC_052521.2,10513353,10517577,+,477.9,431,2002,10513353,10517577
74995at7147,Complete,NC_052525.2,783533,784810,+,483.5,346,2003,783533,784810
75011at7147,Complete,NC_052521.2,8682803,8685523,+,264.4,238,2004,8682803,8685523
75038at7147,Complete,NC_052522.2,18795790,18798840,-,438.3,306,2005,18798840,18795790
75040at7147,Complete,NC_052523.2,3731633,3734206,-,1069.5,615,2006,3734206,3731633
75060at7147,Complete,NC_052525.2,8034816,8035598,-,365.5,252,2007,8035598,8034816
75109at7147,Complete,NC_052520.2,5274671,5278315,+,369.0,249,2008,5274671,5278315
75137at7147,Complete,NC_052522.2,12298070,12301785,+,386.8,305,2010,12298070,12301785
75166at7147,Complete,NC_052522.2,10252847,10255391,-,592.8,402,2011,10255391,10252847
75173at7147,Duplicated,NC_052520.2,4113502,4115620,+,373.7,327,2012,4113502,4115620
75173at7147,Duplicated,NC_052521.2,9521826,9523934,-,361.6,319,2013,9523934,9521826
75173at7147,Duplicated,NC_052520.2,3516366,3517597,-,343.9,315,2014,3517597,3516366
75174at7147,Complete,NC_052521.2,6270559,6271213,-,223.8,150,2015,6271213,6270559
75178at7147,Complete,NC_052520.2,9929568,9931372,+,463.1,279,2016,9929568,9931372
75205at7147,Complete,NC_052520.2,10169467,10170066,-,280.2,210,2017,10170066,10169467
75206at7147,Complete,NC_052522.2,2742270,2743001,+,350.4,229,2018,2742270,2743001
75250at7147,Complete,NC_052521.2,13828213,13828551,+,158.4,99,2019,13828213,13828551
75263at7147,Complete,NC_052522.2,10478563,10482574,+,499.8,385,2020,10478563,10482574
75282at7147,Complete,NC_052521.2,21220831,21225166,+,483.1,291,2021,21220831,21225166
75286at7147,Complete,NC_052522.2,21036201,21039711,+,251.7,164,2022,21036201,21039711
75288at7147,Complete,NC_052522.2,9217158,9218295,+,414.0,249,2023,9217158,9218295
75300at7147,Complete,NC_052525.2,14788005,14789575,-,415.9,330,2024,14789575,14788005
75302at7147,Complete,NC_052522.2,1788189,1789750,+,181.2,201,2025,1788189,1789750
75308at7147,Complete,NC_052521.2,19282108,19284710,-,745.6,616,2026,19284710,19282108
75316at7147,Complete,NC_052525.2,6455867,6466175,+,724.0,472,2027,6455867,6466175
75367at7147,Complete,NC_052520.2,19114204,19116870,-,184.5,438,2028,19116870,19114204
75376at7147,Complete,NC_052520.2,4432777,4433130,+,131.9,95,2029,4432777,4433130
75386at7147,Complete,NC_052521.2,11475114,11485274,-,327.8,223,2030,11485274,11475114
75400at7147,Complete,NC_052525.2,21568783,21569778,+,448.9,274,2031,21568783,21569778
75426at7147,Complete,NC_052522.2,18639520,18641120,+,366.2,259,2032,18639520,18641120
75433at7147,Complete,NC_052522.2,3149574,3149993,-,174.6,110,2033,3149993,3149574
75442at7147,Complete,NC_052522.2,339299,343592,-,673.0,603,2034,343592,339299
75455at7147,Complete,NC_052522.2,861468,862829,+,417.6,227,2035,861468,862829
